somay,distance,may0,may1,may2,may3,reward
0,0,2.149666666666666,23.72648150666305,0.7744720752770968,12.661098871297238,1
0,0,2.6189999999999993,23.72648150666305,0.7744720752770968,12.661098871297238,1
0,0,3.0883333333333325,23.72648150666305,0.7744720752770968,12.661098871297238,1
0,0,3.557999999999999,23.72648150666305,0.7744720752770968,12.661098871297238,1
0,0,3.027666666666666,22.72648150666305,0.0,11.661098871297238,1
0,0,3.4976666666666656,22.72648150666305,0.0,11.661098871297238,1
0,0,2.967999999999999,21.72648150666305,0.0,10.661098871297238,1
0,0,3.4383333333333326,21.72648150666305,0.0,10.661098871297238,1
3,0.46623635358888266,3.4383333333333326,21.72648150666305,0.0,12.074098871297238,0.9771487119798296
3,0.4663262194312215,2.4383333333333326,20.72648150666305,0.0,12.487098871297238,0.942393879615243
0,0,2.9093333333333327,20.72648150666305,0.0,12.487098871297238,1
1,0.6756016513910935,2.9093333333333327,22.14048150666305,0.0,12.487098871297238,0.12387891223052858
1,0.6756016513910935,2.9093333333333327,23.55648150666305,0.0,12.487098871297238,0.004592374873014628
1,0.6764492311694787,1.9093333333333327,23.97248150666305,0.0,11.487098871297238,0
0,0,2.381666666666666,23.97248150666305,0.0,11.487098871297238,1
3,0.4664160852735604,2.381666666666666,23.97248150666305,0.0,12.905098871297238,0.9089051246961309
3,0.4664160852735604,2.381666666666666,23.97248150666305,0.0,14.324098871297238,0.7896765707354473
3,0.4664160852735604,2.381666666666666,23.97248150666305,0.0,15.743098871297239,0.6701765987732266
0,0,2.854666666666666,23.97248150666305,0.0,15.743098871297239,1
0,0,3.327999999999999,23.97248150666305,0.0,15.743098871297239,1
3,0.4665059511158993,2.327999999999999,22.97248150666305,0.0,16.16509887129724,0.634940872761764
0,0,2.8023333333333325,22.97248150666305,0.0,16.16509887129724,1
1,0.6772968109478639,2.8023333333333325,24.395481506663053,0.0,16.16509887129724,0
0,0,3.276666666666666,24.395481506663053,0.0,16.16509887129724,1
0,0,3.7513333333333327,24.395481506663053,0.0,16.16509887129724,1
0,0,3.226333333333333,23.395481506663053,0.0,15.16509887129724,1
1,0.6781443907262489,3.226333333333333,24.823481506663054,0.0,15.16509887129724,0
1,0.6781443907262489,3.226333333333333,26.252481506663052,0.0,15.16509887129724,0
0,0,3.702666666666666,26.252481506663052,0.0,15.16509887129724,1
0,0,4.178999999999999,26.252481506663052,0.0,15.16509887129724,1
3,0.4666856828005771,3.1789999999999994,25.252481506663052,0.0,15.595098871297239,0.6858880293754788
0,0,3.6566666666666663,25.252481506663052,0.0,15.595098871297239,1
0,0,3.134333333333333,24.252481506663052,0.0,14.595098871297239,1
1,0.6798395502830192,3.134333333333333,25.686481506663053,0.0,14.595098871297239,0
1,0.6798395502830192,3.134333333333333,27.124481506663052,0.0,14.595098871297239,0
0,0,3.614,27.124481506663052,0.0,14.595098871297239,1
0,0,3.094,26.124481506663052,0.0,13.595098871297239,1
3,0.4668654144852548,3.094,26.124481506663052,0.0,15.03609887129724,0.7353300425681204
0,0,3.5746666666666664,26.124481506663052,0.0,15.03609887129724,1
0,0,4.0553333333333335,26.124481506663052,0.0,15.03609887129724,1
1,0.6806871300614044,4.0553333333333335,27.566481506663052,0.0,15.03609887129724,0
1,0.6815347098397894,3.0553333333333335,28.009481506663054,0.0,14.03609887129724,0
0,0,3.5373333333333337,28.009481506663054,0.0,14.03609887129724,1
3,0.46695528032759376,3.5373333333333337,28.009481506663054,0.0,15.48309887129724,0.69922123029893
3,0.4670451461699326,2.5373333333333337,27.009481506663054,0.0,15.93209887129724,0.6616763095212206
0,0,3.020666666666667,27.009481506663054,0.0,15.93209887129724,1
0,0,3.504666666666667,27.009481506663054,0.0,15.93209887129724,1
0,0,2.9890000000000003,26.009481506663054,0.0,14.93209887129724,1
0,0,3.474,26.009481506663054,0.0,14.93209887129724,1
0,0,3.959,26.009481506663054,0.0,14.93209887129724,1
0,0,4.445,26.009481506663054,0.0,14.93209887129724,1
0,0,3.931333333333334,25.009481506663054,0.0,13.93209887129724,1
0,0,3.4180000000000006,24.009481506663054,0.0,12.93209887129724,1
0,0,3.9050000000000007,24.009481506663054,0.0,12.93209887129724,1
0,0,3.3930000000000007,23.009481506663054,0.0,11.93209887129724,1
0,0,3.881333333333334,23.009481506663054,0.0,11.93209887129724,1
0,0,4.369666666666667,23.009481506663054,0.0,11.93209887129724,1
0,0,2.858666666666667,21.009481506663054,0.0,9.93209887129724,1
0,0,3.3486666666666673,21.009481506663054,0.0,9.93209887129724,1
0,0,3.8386666666666676,21.009481506663054,0.0,9.93209887129724,1
0,0,4.328666666666668,21.009481506663054,0.0,9.93209887129724,1
0,0,4.819666666666667,21.009481506663054,0.0,9.93209887129724,1
0,0,5.311000000000001,21.009481506663054,0.0,9.93209887129724,1
0,0,4.802333333333334,20.009481506663054,0.0,8.93209887129724,1
0,0,5.294666666666668,20.009481506663054,0.0,8.93209887129724,1
0,0,5.7873333333333346,20.009481506663054,0.0,8.93209887129724,1
0,0,6.280333333333335,20.009481506663054,0.0,8.93209887129724,1
0,0,5.773666666666668,19.009481506663054,0.0,7.9320988712972404,1
0,0,6.267000000000001,19.009481506663054,0.0,7.9320988712972404,1
0,0,6.760333333333334,19.009481506663054,0.0,7.9320988712972404,1
0,0,7.253666666666668,19.009481506663054,0.0,7.9320988712972404,1
0,0,7.747000000000001,19.009481506663054,0.0,7.9320988712972404,1
0,0,7.242000000000001,18.009481506663054,0.0,6.9320988712972404,1
0,0,6.737333333333334,17.009481506663054,0.0,5.9320988712972404,1
0,0,7.233333333333334,17.009481506663054,0.0,5.9320988712972404,1
0,0,7.729333333333335,17.009481506663054,0.0,5.9320988712972404,1
0,0,8.225333333333335,17.009481506663054,0.0,5.9320988712972404,1
0,0,7.7216666666666685,16.009481506663054,0.0,4.9320988712972404,1
0,0,8.218333333333335,16.009481506663054,0.0,4.9320988712972404,1
2,0.2886688012785054,8.218333333333335,16.009481506663054,1.5035282911084566,4.9320988712972404,1
0,0,8.71566666666667,16.009481506663054,1.5035282911084566,4.9320988712972404,1
0,0,9.213000000000003,16.009481506663054,1.5035282911084566,4.9320988712972404,1
0,0,9.71066666666667,16.009481506663054,1.5035282911084566,4.9320988712972404,1
1,0.692553246958796,8.71066666666667,16.502481506663052,0.5035282911084566,3.9320988712972404,0.6145907297772742
0,0,9.208333333333337,16.502481506663052,0.5035282911084566,3.9320988712972404,1
0,0,8.706333333333337,15.502481506663052,0.0,2.9320988712972404,1
0,0,9.20466666666667,15.502481506663052,0.0,2.9320988712972404,1
3,0.4682134021203381,9.20466666666667,15.502481506663052,0.0,4.42909887129724,1
0,0,9.704000000000002,15.502481506663052,0.0,4.42909887129724,1
3,0.4682134021203381,9.704000000000002,15.502481506663052,0.0,5.928098871297241,1
0,0,10.203666666666669,15.502481506663052,0.0,5.928098871297241,1
1,0.6942484065155662,9.203666666666669,15.003481506663052,0.0,4.928098871297241,0.49443592383959895
0,0,9.370666666666668,15.003481506663052,0.0,4.928098871297241,1
3,0.46839313380501585,8.370666666666668,14.003481506663052,0.0,4.4320988712972404,1
3,0.46839313380501585,8.370666666666668,14.003481506663052,0.0,4.93709887129724,1
3,0.46848299964735474,7.3706666666666685,13.003481506663052,0.0,4.443098871297241,1
0,0,7.540000000000002,13.003481506663052,0.0,4.443098871297241,1
2,0.2886688012785054,7.540000000000002,13.003481506663052,0.5586533825192619,4.443098871297241,1
1,0.6959435660723365,7.540000000000002,13.514481506663051,0.5586533825192619,4.443098871297241,0.6449812268146247
1,0.6959435660723365,7.540000000000002,14.026481506663051,0.5586533825192619,4.443098871297241,0.5938705774013151
0,0,6.711666666666669,13.026481506663051,0.0,3.4430988712972406,1
0,0,6.8833333333333355,13.026481506663051,0.0,3.4430988712972406,1
0,0,7.055333333333335,13.026481506663051,0.0,3.4430988712972406,1
0,0,6.227666666666669,12.026481506663051,0.0,2.4430988712972406,1
1,0.6976387256291068,6.227666666666669,12.544481506663052,0.0,2.4430988712972406,0.7431634801501094
1,0.698486305407492,5.227666666666669,12.063481506663052,0.0,1.4430988712972406,0.7915372202315927
0,0,5.400666666666669,12.063481506663052,0.0,1.4430988712972406,1
0,0,5.574000000000002,12.063481506663052,0.0,1.4430988712972406,1
3,0.23497511103920843,5.574000000000002,12.063481506663052,0.0,1.9640988712972405,1
3,0.23970565916676498,3.5740000000000016,10.063481506663052,0.0,0.6356273241752453,1
0,0,3.7476666666666683,10.063481506663052,0.0,0.6356273241752453,1
0,0,2.921333333333335,9.063481506663052,0.0,0.0,1
0,0,3.095666666666668,9.063481506663052,0.0,0.0,1
0,0,2.2700000000000014,8.063481506663052,0.0,0.0,1
0,0,2.444666666666668,8.063481506663052,0.0,0.0,1
0,0,2.6196666666666677,8.063481506663052,0.0,0.0,1
0,0,1.7946666666666677,7.063481506663052,0.0,0.0,1
0,0,1.970000000000001,7.063481506663052,0.0,0.0,1
0,0,1.1456666666666677,6.063481506663052,0.0,0.0,1
3,0.24916675542187805,1.1456666666666677,6.063481506663052,0.0,0.6476930687582699,1
3,0.24916675542187805,1.1456666666666677,6.063481506663052,0.0,1.1776930687582698,1
3,0.25153202948565634,0.14566666666666772,5.063481506663052,0.0,0.7086930687582699,1
0,0,0.3226666666666677,5.063481506663052,0.0,0.7086930687582699,1
1,0.7044193638561878,0.3226666666666677,5.595481506663052,0.0,0.7086930687582699,1
1,0.705266943634573,0.0,5.127481506663052,0.0,0.0,1
1,0.705266943634573,0.0,5.660481506663053,0.0,0.0,1
3,0.25626257761321286,0.0,4.660481506663053,0.0,0.6563706587548841,1
0,0,0.17833333333333334,4.660481506663053,0.0,0.6563706587548841,1
0,0,0.35733333333333334,4.660481506663053,0.0,0.6563706587548841,1
0,0,0.537,4.660481506663053,0.0,0.6563706587548841,1
0,0,0.7176666666666667,4.660481506663053,0.0,0.6563706587548841,1
2,0.2886688012785054,0.7176666666666667,4.660481506663053,0.5893620549596184,0.6563706587548841,1
2,0.28866880127850547,0.0,3.6604815066630527,0.5910287216262851,0.0,1
0,0,0.18133333333333335,3.6604815066630527,0.5910287216262851,0.0,1
3,0.25862785167699115,0.18133333333333335,3.6604815066630527,0.5910287216262851,0.6699352088763992,1
2,0.28866880127850547,0.18133333333333335,3.6604815066630527,1.0451953882929517,0.6699352088763992,1
1,0.7069621031913431,0.18133333333333335,4.207481506663052,1.0451953882929517,0.6699352088763992,1
2,0.2886688012785054,0.0,3.2074815066630524,0.5943193171571537,0.0,1
2,0.2886688012785054,0.0,3.2074815066630524,1.0509859838238205,0.0,1
3,0.26099312574076944,0.0,3.2074815066630524,1.0509859838238205,0.6756354123686497,1
3,0.26099312574076944,0.0,3.2074815066630524,1.0509859838238205,1.2246354123686496,1
0,0,0.18366666666666667,3.2074815066630524,1.0509859838238205,1.2246354123686496,1
2,0.2886688012785054,0.18366666666666667,3.2074815066630524,1.5109859838238204,1.2246354123686496,1
1,0.7086572627481134,0.0,2.7624815066630526,0.5109859838238204,0.2246354123686496,1
1,0.7086572627481134,0.0,3.3174815066630527,0.5109859838238204,0.2246354123686496,1
1,0.7086572627481134,0.0,3.873481506663053,0.5109859838238204,0.2246354123686496,1
0,0,0.186,3.873481506663053,0.5109859838238204,0.2246354123686496,1
3,0.26808894793210425,0.0,1.8734815066630528,0.0,0.6884853775122851,1
3,0.26808894793210425,0.0,1.8734815066630528,0.0,1.2474853775122852,1
3,0.2704542219958825,0.0,0.8734815066630528,0.0,0.8074853775122852,1
0,0,0.187,0.8734815066630528,0.0,0.8074853775122852,1
0,0,0.3743333333333333,0.8734815066630528,0.0,0.8074853775122852,1
1,0.3134825492448709,0.3743333333333333,1.4394815066630526,0.0,0.8074853775122852,1
0,0,0.563,1.4394815066630526,0.0,0.8074853775122852,1
1,0.3134825492448709,0.563,2.006481506663053,0.0,0.8074853775122852,1
0,0,0.18933333333333333,1.0064815066630528,0.0,0.0,1
0,0,0.37866666666666665,1.0064815066630528,0.0,0.0,1
0,0,0.5683333333333334,1.0064815066630528,0.0,0.0,1
3,0.27281949605966077,0.5683333333333334,1.0064815066630528,0.0,0.7031487769864739,1
3,0.27518477012343906,0.0,0.006481506663052805,0.0,0.7061894642173121,1
3,0.2775500441872173,0.0,0.0,0.0,0.7084910345462317,1
1,0.3242031656607202,0.0,0.7316977766126782,0.0,0.7084910345462317,1
1,0.3242031656607202,0.0,1.3046977766126782,0.0,0.7084910345462317,1
0,0,0.192,1.3046977766126782,0.0,0.7084910345462317,1
0,0,0.3843333333333333,1.3046977766126782,0.0,0.7084910345462317,1
3,0.2799153182509956,0.0,0.30469777661267816,0.0,0.7181875467486237,1
0,0,0.19333333333333333,0.30469777661267816,0.0,0.7181875467486237,1
2,0.2886688012785054,0.19333333333333333,0.30469777661267816,0.6266056281448301,0.7181875467486237,1
1,0.3277767044660033,0.19333333333333333,0.8856977766126781,0.6266056281448301,0.7181875467486237,1
1,0.3313502432712864,0.0,0.7455889850840046,0.0,0.0,1
2,0.2886688012785054,0.0,0.7455889850840046,0.6302024933217864,0.0,1
2,0.2886688012785054,0.0,0.7455889850840046,1.1185358266551197,0.0,1
2,0.2886688012785054,0.0,0.7455889850840046,1.6085358266551197,0.0,1
2,0.2886688012785054,0.0,0.0,1.099369159988453,0.0,1
2,0.2886688012785054,0.0,0.0,1.5902024933217862,0.0,1
2,0.2886688012785054,0.0,0.0,1.0827024933217861,0.0,1
2,0.2886688012785054,0.0,0.0,1.575202493321786,0.0,1
2,0.2886688012785054,0.0,0.0,1.0702024933217862,0.0,1
2,0.2886688012785054,0.0,0.0,1.5652024933217863,0.0,1
2,0.2886688012785054,0.0,0.0,2.0602024933217864,0.0,1
2,0.2886688012785054,0.0,0.0,2.55603582665512,0.0,1
3,0.2893764145061086,0.0,0.0,2.55603582665512,0.7414831186384413,1
3,0.2893764145061086,0.0,0.0,2.55603582665512,1.3404831186384412,1
3,0.2917416885698869,0.0,0.0,1.55603582665512,0.9404831186384411,1
2,0.2886688012785054,0.0,0.0,2.05603582665512,0.9404831186384411,1
1,0.34564439849241885,0.0,0.7744743983667246,2.05603582665512,0.9404831186384411,1
1,0.34564439849241885,0.0,1.3754743983667246,2.05603582665512,0.9404831186384411,1
0,0,0.20066666666666666,1.3754743983667246,2.05603582665512,0.9404831186384411,1
3,0.2917416885698869,0.20066666666666666,1.3754743983667246,2.05603582665512,1.543483118638441,1
0,0,0.4023333333333333,1.3754743983667246,2.05603582665512,1.543483118638441,1
1,0.34564439849241885,0.4023333333333333,1.9804743983667246,2.05603582665512,1.543483118638441,1
1,0.34564439849241885,0.4023333333333333,2.5864743983667244,2.05603582665512,1.543483118638441,1
1,0.34921793729770195,0.0,2.1924743983667243,1.05603582665512,0.543483118638441,1
0,0,0.20233333333333334,1.1924743983667243,0.05603582665511997,0.0,1
0,0,0.405,1.1924743983667243,0.05603582665511997,0.0,1
0,0,0.6076666666666667,1.1924743983667243,0.05603582665511997,0.0,1
1,0.35636501490826816,0.0,0.8004743983667243,0.0,0.0,1
1,0.35636501490826816,0.0,1.4084743983667243,0.0,0.0,1
1,0.35636501490826816,0.0,2.0174743983667245,0.0,0.0,1
0,0,0.20333333333333334,2.0174743983667245,0.0,0.0,1
3,0.301202784825,0.0,1.0174743983667245,0.0,0.7625883939310277,1
1,0.3599385537135513,0.0,1.6284743983667245,0.0,0.7625883939310277,1
3,0.301202784825,0.0,1.6284743983667245,0.0,1.3745883939310277,1
0,0,0.204,1.6284743983667245,0.0,1.3745883939310277,1
1,0.3635120925188343,0.0,1.2444743983667244,0.0,0.3745883939310277,1
1,0.3635120925188343,0.0,1.8604743983667245,0.0,0.3745883939310277,1
0,0,0.20533333333333334,1.8604743983667245,0.0,0.3745883939310277,1
0,0,0.41133333333333333,1.8604743983667245,0.0,0.3745883939310277,1
1,0.3670856313241175,0.0,1.4784743983667243,0.0,0.0,1
1,0.3670856313241175,0.0,2.0984743983667244,0.0,0.0,1
0,0,0.20666666666666667,2.0984743983667244,0.0,0.0,1
3,0.3082986070163348,0.0,1.0984743983667244,0.0,0.7803840357898586,1
3,0.3082986070163348,0.0,1.0984743983667244,0.0,1.4033840357898586,1
0,0,0.208,1.0984743983667244,0.0,1.4033840357898586,1
1,0.3742327089346837,0.0,0.820973215493725,0.0,0.4033840357898586,1
1,0.37780624773996674,0.0,0.8235717559107509,0.0,0.0,1
3,0.31302915514389135,0.0,0.8235717559107509,0.0,0.7875122373368295,1
3,0.31539442920766964,0.0,0.0,0.0,0.7910254907746156,1
3,0.31539442920766964,0.0,0.0,0.0,1.4200254907746155,1
1,0.3813797865452499,0.0,0.8305601904436108,0.0,1.4200254907746155,1
1,0.3813797865452499,0.0,1.4615601904436109,0.0,1.4200254907746155,1
1,0.3813797865452499,0.0,2.092560190443611,0.0,1.4200254907746155,1
0,0,0.21033333333333334,2.092560190443611,0.0,1.4200254907746155,1
3,0.31539442920766964,0.21033333333333334,2.092560190443611,0.0,2.0520254907746156,1
3,0.31775970327144787,0.0,1.0925601904436109,0.0,1.6840254907746157,1
3,0.31775970327144787,0.0,1.0925601904436109,0.0,2.316025490774616,1
0,0,0.21166666666666667,1.0925601904436109,0.0,2.316025490774616,1
1,0.384953325350533,0.21166666666666667,1.728560190443611,0.0,2.316025490774616,1
1,0.3885268641558161,0.0,1.364560190443611,0.0,1.3160254907746158,1
0,0,0.212,1.364560190443611,0.0,1.3160254907746158,1
3,0.32249025139900445,0.0,0.3645601904436111,0.0,0.9530254907746158,1
3,0.32249025139900445,0.0,0.3645601904436111,0.0,1.5900254907746159,1
3,0.32485552546278273,0.0,0.0,0.0,1.2280254907746158,1
3,0.32485552546278273,0.0,0.0,0.0,1.8670254907746158,1
1,0.3992474805716654,0.0,0.8555490540696592,0.0,0.8670254907746158,1
3,0.32722079952656097,0.0,0.8555490540696592,0.0,1.5070254907746157,1
3,0.32722079952656097,0.0,0.8555490540696592,0.0,2.147025490774616,1
3,0.32722079952656097,0.0,0.8555490540696592,0.0,2.7890254907746157,1
3,0.32958607359033926,0.0,0.0,0.0,2.4310254907746156,1
1,0.40282101937694853,0.0,0.8626254034689249,0.0,2.4310254907746156,1
1,0.4063945581822316,0.0,0.8653610838683936,0.0,1.4310254907746156,1
1,0.4063945581822316,0.0,1.5083610838683936,0.0,1.4310254907746156,1
0,0,0.21433333333333332,1.5083610838683936,0.0,1.4310254907746156,1
3,0.33195134765411755,0.21433333333333332,1.5083610838683936,0.0,2.0750254907746157,1
3,0.33195134765411755,0.21433333333333332,1.5083610838683936,0.0,2.7200254907746158,1
3,0.3343166217178957,0.0,0.5083610838683936,0.0,2.3650254907746158,1
2,0.2886688012785054,0.0,0.5083610838683936,0.6913135685564118,2.3650254907746158,1
1,0.4099680969875147,0.0,1.1563610838683935,0.6913135685564118,2.3650254907746158,1
